WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00021641,Y47G6A.15,Y47G6A.15,10.9064744562947,5.2015587668481,4.45975765674227,9.58295570804783,9.88307647992421,9.39996748634122,5.2125772344664,6.96403915166581,12.2257149294341,4.48936337148001,5.11464362808883,4.07233498674576
WBGene00021691,Y48G8AL.13,Y48G8AL.13,9.31907685547926,9.44890132995603,10.4207597758506,9.71176010382298,9.34980319697448,9.81264549783084,10.3131572273464,9.64576440781028,9.12013224214369,9.34708936398245,10.1664643577366,9.47549762437056
WBGene00021703,Y48G9A.10,cpt-3,4.65397141891013,3.86155185873056,4.46760145702904,3.84314130592126,4.15451663084967,3.87898630524789,4.37720136461583,3.88787762106477,4.39449834512542,4.32295291260976,4.81587027812687,3.85310292580587
WBGene00021709,Y49C4A.8,ugt-29,9.24694341806562,9.09389438052171,9.87938332338746,10.5004593051137,8.62426374030235,8.14177494049637,9.88447469264234,11.4289089345409,8.32458747797787,7.62308068798904,9.10786854622134,10.2986861391937
WBGene00021791,Y51H7C.13,Y51H7C.13,9.17970835943933,3.41126229087128,3.50107527521378,4.39298124480064,6.53408742719259,4.67145626241865,2.89831307451293,3.08155102515747,10.1112129951253,3.51951259172004,3.05293199504333,3.92219245719416
WBGene00021796,Y52E8A.3,Y52E8A.3,8.34007732106501,10.5786879235137,6.83390509677754,10.6962630877288,7.94248021845267,9.81984287197402,6.94990485548624,9.96448311961553,7.08716123689141,9.98065548946187,6.83063518080038,10.3449159012766
WBGene00021805,Y53G8AM.5,nspg-7.2,7.39080154918901,5.99710165103881,4.65696962375839,6.52231806780245,8.71339573377977,5.84616741858267,4.30517393943038,6.03466364264253,6.34366009319337,6.72502137277266,4.77164093970518,7.3689616116239
WBGene00021835,Y54E10A.17,Y54E10A.17,9.16532904206171,9.16048683380057,7.53821776960495,8.65776602971961,8.84724466197803,9.17115497584142,8.38094537213717,8.15355920545215,10.0196305644566,8.5616314811668,7.93509394458,8.68934373409738
WBGene00021858,Y54F10BM.3,Y54F10BM.3,7.75697442708786,6.06418451224703,5.83291941354365,7.13810522858918,7.54919366091201,7.86315646115993,5.88282843212852,6.08042964178509,8.24615361456643,7.33282769480897,5.20711562458346,6.05014686880112
WBGene00021872,Y54G2A.6,clec-85,10.704342564844,12.0223709533291,10.7804710851264,12.2321851407139,10.2607240234344,11.978575438858,11.0843729396259,12.6679958795124,9.07403380403993,11.8736688143444,11.2219128591242,12.5901481234705
WBGene00021875,Y54G2A.10,Y54G2A.10,6.87119871124494,7.00609966921093,5.84272445342436,6.61194164546829,6.87688035521091,6.57885476664755,6.22786107306289,6.92124557080167,7.5180933035151,6.7698728699329,6.01695856665445,6.64507186849183
WBGene00021878,Y54G2A.13,Y54G2A.13,4.0158481748904,3.45675278105901,3.38066804000909,3.59930230908257,3.79875354401797,3.38915694089261,3.38918121204396,3.36380111617636,4.47901268069405,3.78418902847428,3.36302136164421,3.54204809492848
WBGene00021928,Y55F3AM.11,Y55F3AM.11,5.82423177059768,7.51725846552255,6.13855927160459,7.32959053291623,6.05841761436151,7.59215829129692,5.86418211422592,7.60997436839951,6.17452140887294,7.26416314994421,5.94924954885659,7.51774866702036
WBGene00021948,Y55F3C.3,kvs-5,8.54881532223531,7.76433864024816,6.71285183617115,6.89140821536666,8.53542520738776,7.16402677428816,7.32090627698079,7.26804571475271,10.168302299355,7.17821143204438,6.96601178576916,8.08988550877477
WBGene00021969,Y57G7A.6,Y57G7A.6,5.24671912197504,4.25734630770258,4.0501979592961,5.23254301503828,5.13320427561195,5.24043287022211,4.01560803332661,3.98525617359482,6.30218702897334,4.51779500964204,3.98204231884221,4.00883677404115
WBGene00021976,Y58A7A.2,Y58A7A.2,3.82397080510039,3.4909710204926,3.34331168221871,3.49958513114861,3.63011828712882,3.35134805627109,3.32323223813806,3.32738032768728,4.43680731771915,3.67599816311484,3.32664505604624,3.76317603443805
WBGene00022034,Y65B4BL.2,deps-1,8.95062870045215,9.43669232677614,7.6429890316574,8.90687972345149,8.94955000000165,10.181066510827,8.22367679328735,8.52716203141714,9.68518751337409,9.42036115839726,7.61446714239692,9.16054582084074
WBGene00022040,Y65B4BR.1,Y65B4BR.1,8.2890054834371,5.11996666740183,5.02509555353915,6.56971692221124,7.74518415782898,5.74971366129892,5.01988165648722,5.1652586277961,7.49587946558756,5.81282146878955,5.94916841807276,6.20501789385129
WBGene00022076,Y69A2AR.5,daao-1,8.4397546885419,7.29216912324598,9.0213774052524,6.94339828687739,8.20690801521501,7.59836767986643,8.9621438964318,6.64379856710407,7.26741350537623,7.04576439839862,8.98007401647791,6.65759798713611
WBGene00022083,Y69A2AR.12,Y69A2AR.12,5.40070767054414,6.36042850519395,5.98106453956191,6.83372738428581,5.42775555699816,5.84918624965972,5.40623907402953,7.63331627097796,5.01087876877034,6.07644299191613,5.9750348962921,6.73091463803832
WBGene00022090,Y69A2AR.19,Y69A2AR.19,6.7329706585003,4.73310903034047,4.2082400723792,6.0618324508825,5.81149092686808,6.64151945772269,4.12161208693167,4.01723404236355,7.87525956843942,5.15753454246741,4.00645365411999,4.58198204604685
WBGene00022101,Y69A2AR.32,Y69A2AR.32,8.58307303837921,8.55331761335022,6.92421032878113,8.24974936641993,8.41563271971001,9.17745764158437,7.40570185902444,7.66975352231566,8.48138471608989,8.62512298355188,7.47696877508276,7.61808314257116
WBGene00022110,Y71F9AL.4,Y71F9AL.4,6.54593204887855,6.32902654293506,5.77487624958693,6.42994487393614,6.10624223160483,6.59239862752798,5.61760363575288,6.1832197327655,6.65445640908201,6.77967359034959,5.41957125538511,6.12246952110596
WBGene00022142,Y71G12B.2,Y71G12B.2,5.45930644262739,6.03774246402155,5.22580354536946,6.49883995866318,5.2247561842038,5.91974545678094,5.8216559662581,6.93113667989407,5.02866363941915,6.22724555342963,5.27479691253618,6.43831236808079
WBGene00022242,Y73B6BL.21,sfrp-1,5.04890365703519,4.9854001462684,4.3221693739397,4.43321966420458,5.17341176052129,4.8858804964938,4.56480253366386,4.83490377951327,5.57418427270491,4.66123628310893,4.44386630271545,4.81589244960527
WBGene00022245,Y73B6BL.24,acp-6,9.45712593955323,7.8204594235542,6.2675068855515,8.74446699322951,9.09273628450054,8.62184735044526,6.71152766118098,6.49838828856891,11.987676697783,7.40826282331053,5.28521217993641,8.10258194185105
WBGene00022271,Y73E7A.4,cpx-1,6.41883020135385,6.51828264184813,5.76786440661035,6.57951240949648,6.58321789203135,6.51355601053602,5.59306153512673,6.17758344757162,7.42805508668379,6.84057357177154,5.75185212807153,6.13998138305802
WBGene00022462,Y110A7A.15,Y110A7A.15,8.42847888291465,8.56936891462273,7.37068592720874,8.33407028212206,8.60927994662622,8.91260936967968,7.83102140287026,8.03343614422911,8.70062322569573,8.79513054226176,6.99700058129635,8.17191784603749
WBGene00022471,Y119C1B.5,rnf-145,9.03102194087705,8.7175555318786,9.85070992007455,8.71576490986843,8.64538822779892,8.29562116848868,10.1843014014489,8.69368284290616,8.32454318386224,8.29608483670193,10.4956147689683,9.14394635899313
WBGene00022500,ZC8.4,lfi-1,11.0545395326485,10.3814242099253,10.5832631389889,10.2887269611406,11.2275328339692,10.0656034029453,10.0959341630216,10.4280620575126,11.5157618430863,10.1760028674966,10.1685012059665,10.5146671158657
WBGene00022570,ZC239.12,sdz-35,3.49058296397137,3.47834147613778,3.48670373175771,4.50606599607174,3.44677346125461,4.19654713355364,3.44725960381255,5.07626139781802,3.43731075310943,3.71890860958913,3.45418247751776,4.28830894265936
WBGene00022597,ZC395.5,ZC395.5,6.33349468853239,7.83177409495772,7.50736159090671,7.65131614569118,5.79069822889182,7.59023233132156,8.15635926360781,7.88004500654439,5.86049119584656,8.17089865118308,8.28070638229537,7.79418684602871
WBGene00022634,ZC581.7,ZC581.7,5.08947042451207,4.24596116472021,4.06386602536668,4.97786660650898,4.89554497744413,5.33074172756563,4.06403604983798,4.01704157893864,5.78283694150761,4.55601462332195,4.01478679249399,4.03377042937982
WBGene00022705,ZK354.2,ZK354.2,5.63813215850072,4.92444590733322,4.3067065593829,5.6969999990733,5.19432610292935,6.0083178965562,4.50556543138992,4.68171721247993,6.78050038240937,4.78930467856229,4.21609322301569,4.25210370331112
WBGene00022766,ZK546.17,cblc-1,7.69562080568395,7.66934879328116,8.324355921716,7.64652255113743,7.79110173378429,8.2712813546829,8.89238191121952,7.62587451193731,8.06913440585547,8.17289931963837,8.90598875552495,7.43652440571861
WBGene00022767,ZK563.2,ZK563.2,3.53385781510917,3.64289785297407,3.40419053601485,3.76984408473501,3.85586481030987,3.88878291274169,3.38952855849983,3.61505457575226,3.860924138129,3.62998055240751,3.39198405981224,3.39654384752295
WBGene00022789,ZK682.5,lron-2,8.40575849849477,6.22023360313319,7.64220323478682,7.47613692565952,8.55542388495257,6.48721464562872,6.17767531978069,7.44099907216621,9.04668915557746,7.20610099770008,6.64349681786313,7.54545472279136
WBGene00022817,ZK783.2,upp-1,11.0604631828044,10.7607382438947,10.2869464972084,11.7870396654247,10.6635036517369,11.0488438116333,9.30919929007266,11.1520167416695,9.73374666872787,11.032989108475,9.0680496059667,10.982563661954
WBGene00022891,ZK1290.10,ZK1290.10,5.11693754355871,6.05611665928262,5.91101297407549,6.41451984970061,5.29221861161843,6.36087620898544,5.13947869778126,6.82268057272798,5.27833430644195,6.40442113607296,5.2658767802381,6.10729737282595
WBGene00023451,K08E3.10,mlc-7,4.60836435053656,4.55308392258547,3.89203123994504,4.56415406605226,4.28677552896854,4.37321439533853,3.85526842384724,4.21789076166687,5.31076424909029,3.99885258837833,3.86162175595434,3.87320061856337
WBGene00023490,F36A2.14,F36A2.14,5.85351993241532,4.52380293378051,4.31989017961676,5.69134405207897,5.35331488535266,5.77692202595241,4.39989397146361,4.49107344012448,6.57240576786045,5.35574748758361,4.23608437536107,4.26922546807308
WBGene00043062,Y54G2A.39,clec-80,8.48321982741499,7.88410998491973,9.0960202550523,7.55010109937632,8.31179473256125,7.22980979544973,9.0212305032592,7.62631770445824,7.60804682265979,7.66543138705402,9.20425096442024,8.09066575375241
WBGene00043147,C24D10.8,nspd-6,3.68492016480192,3.24036978933651,3.19608341840724,3.26438580624777,3.48208617896104,4.26466237702071,3.16755161161457,3.17356640091065,4.55337838219061,3.19744227097119,3.17250505376237,3.18150915306228
WBGene00043302,F32D8.11,F32D8.11,5.14420281225612,4.66880742214527,6.32959715637485,4.64970439183248,5.34756874220507,4.42642141246355,6.01064025624811,4.39031639834577,5.24299989019855,4.39895151193793,5.86466649557504,4.76994499709659
WBGene00043980,F11D5.7,F11D5.7,5.2938752955081,4.26027063529935,5.4546430096121,4.72948486949724,4.6974017176306,4.3522461569505,5.38228030529917,4.58432393080263,4.73770399686531,4.27236832214871,5.0523789541499,4.43141302247438
WBGene00043994,C07A9.12,C07A9.12,3.72291458078771,3.72790132011359,3.29375602464904,3.28125257766461,3.45525537359983,3.29962522565845,3.27938656085716,3.59055988186194,3.90578517762453,3.45473397361383,3.28179858111214,3.63323846189725
WBGene00043998,T21C12.8,T21C12.8,4.26557587117493,4.40598993741761,3.83551240821971,4.16564132297857,4.11483245108826,4.82947755678062,3.80739256565375,3.85615836325355,4.63772472517215,4.29345651605231,3.81219130995956,4.03991121820119
WBGene00044016,C35A5.10,C35A5.10,7.3884360985564,5.30635637883158,6.94773479230152,7.14090960722819,7.45581551801571,5.29147800733798,5.06268900107782,6.43097500693101,6.76732734340151,5.19095761167048,6.8350016478999,5.24791336414091
WBGene00044067,T28F3.3,zipt-7.1,7.53050253153366,8.02189547379269,6.25633764380771,7.4050469114697,7.53440859288239,8.27665094673547,6.94974067940649,7.08052227610251,7.88923377886919,8.23032389207101,6.46915451869369,6.9499075450055
WBGene00044107,F58G6.9,F58G6.9,10.566623108222,9.46150662916406,10.4801373663011,8.63853747159227,10.6570418231935,9.26200237426304,10.4675255105119,7.67549184116988,9.32112917869037,7.94208343817422,10.6022127884766,8.64626650069637
WBGene00044339,C03G5.11,nspc-4,6.22675195960283,5.44268788539663,4.44240071987111,5.02262194639459,6.19457429234162,5.23215668837721,4.47292155982318,5.03975573414719,6.69477433051041,4.58449179276616,4.59058722095979,5.05052142197468
WBGene00044344,Y46H3A.7,mrpl-39,9.51160804469008,9.4584992711326,9.97645389580071,9.02892161629149,9.57732652968356,9.25209695031645,9.77656197189237,9.01049717324921,9.11980348055035,9.24357083116675,9.94453243969646,8.98192187134437
WBGene00044447,ZK688.10,ZK688.10,3.39540026451391,2.97537306752178,2.98018415790239,3.22860038537581,3.51914393132221,3.18163997604061,2.95763215736641,2.96240419054529,4.14615233312824,2.98125304150957,2.9615628501236,2.96869094023981
WBGene00044457,C18H7.11,C18H7.11,8.55167105591177,6.58468685687248,6.64450725080411,7.58422193709758,8.49550562097487,7.10417885040919,6.95527272031446,8.5261278378139,7.69388265016718,6.80973977232938,6.73133186931741,7.6528413080409
WBGene00044468,Y69A2AL.2,Y69A2AL.2,8.63657733375804,8.86752045142296,8.41978555639946,9.70277868816026,8.38026230068255,8.90510429490786,8.23338450427583,9.77565431934507,7.64396284511835,8.85987351927931,8.35708032545324,9.59886261030365
WBGene00044488,Y54G2A.45,Y54G2A.45,10.9544449162467,12.3607721925674,10.2588455710309,12.1994081463897,10.5420490839336,11.8354340803453,10.2604396007748,11.6926710839378,9.51090308507254,11.7073402762195,10.8062942323953,12.2000734251933
WBGene00044492,Y54G2A.49,Y54G2A.49,6.24319205068538,7.26440335401479,6.57431734538454,6.94443817989734,6.07265715255084,6.78828038969952,6.62458872066243,7.34447648137072,6.26537288589649,7.38911325470801,6.40408512740217,7.07031715608308
WBGene00044514,R09E12.9,R09E12.9,4.60526241290064,5.22193912737277,5.23129869673011,5.11107406236762,4.46083229060886,6.19912729564754,4.73689091178984,4.73134952388773,4.57136575277013,5.75988029997455,4.91536612652973,5.23097609726012
WBGene00044553,T23B12.11,T23B12.11,6.23585806315324,4.85261434706188,5.29618681060804,5.05842623770193,5.83223593060701,6.66744994467983,4.57259237439502,5.13582683525913,6.91651615173584,5.93128852834296,4.56574420354226,5.41157455571165
WBGene00044556,F38G1.3,F38G1.3,3.79855824286568,3.96301558312654,3.65339083903819,3.90284830715268,3.75077549452873,3.85751622578154,3.55411553668733,3.9870825932414,4.32124499275446,3.73337874718522,3.55708213939119,3.71160674915652
WBGene00044667,ZK622.5,ZK622.5,3.05233267124287,2.98727197852312,2.86683230681655,2.99694406082988,3.18168709074282,3.05163978186027,2.85798099650741,2.98603115124209,3.30552294531281,2.86727620303963,2.8594544362558,3.01875362125546
WBGene00044674,B0280.17,B0280.17,5.21025581108208,3.67284293631839,3.69029020808521,4.26752981141777,4.43690741394632,5.1601162932972,3.60281138053725,3.77423705834477,5.73267920951798,3.69409151758606,3.69472738086509,3.64760910824871
WBGene00044684,T08G11.2,T08G11.2,3.68132027803238,2.92546423346712,2.93035771908852,3.0998149279139,3.38645745397092,2.93918231626873,2.9074555829289,2.91229377835398,4.16264388381482,2.93144543798763,2.91144044903748,2.91867438357702
WBGene00044737,JC8.14,ttr-45,9.27754166370919,8.67337973328693,8.84695402383126,8.00704165431495,8.81382460455863,9.01235147670192,9.27312034249739,7.78477271736069,8.80570646191733,9.17511271263628,9.08201924075437,8.13951501265258
WBGene00044807,T19H5.6,T19H5.6,5.88141434888142,4.6781955683681,5.17656095573372,5.53689315064646,5.97096027732527,4.95273620955156,5.51165368102358,5.30336422049363,5.29553000294667,4.89316050497599,6.02650204839299,5.45633680404235
WBGene00045063,Y37A1A.4,Y37A1A.4,7.25188841178375,7.34658562975278,6.97569489326098,7.80956695633628,7.49420119632378,7.98354658739489,6.58927281012485,8.69889127011297,8.30917219590793,6.83562544199493,6.70452242297902,7.97725770707876
WBGene00045275,F18E3.12,F18E3.12,4.03379471252838,3.71917559902961,4.87411269247899,3.6940285856616,3.90589046709248,3.74230194038179,5.03714231540998,3.69697906745361,4.44720368305398,3.72925629027515,4.66468623703586,3.70773344360462
WBGene00045336,R11D1.12,R11D1.12,3.84495476962288,3.82346807294798,3.44761583016245,3.61762697368568,3.82977225869997,3.64088908727033,3.43315169252563,3.70694478677674,3.949594786379,3.52868293913049,3.4355711803603,3.66408926744052
WBGene00045399,Y47G6A.33,Y47G6A.33,6.66116835504858,3.99385088317222,4.03025390207785,4.55238926438752,5.95858115020685,4.89471726665301,4.81133541201359,3.88220620181891,7.21155333265846,4.52725458527339,4.36534010290611,4.40271200851145
WBGene00045458,F17B5.8,F17B5.8,9.59250715652182,8.22400816936822,7.47543613392349,8.12662146714538,9.05737248087276,8.12533416408928,7.42012656607998,7.80230932397649,8.49586236018736,7.78109927946858,7.61776838775526,7.62562953957897
WBGene00050899,T10C6.15,T10C6.15,7.23947299405479,8.51982687685837,6.77385112054785,8.40756273662311,8.13675127783447,8.34484153108564,6.44608523568953,8.1603383104575,6.1411568969303,8.43144260805684,6.61272702085145,7.98667338588289
WBGene00050956,C14A6.13,C14A6.13,4.41341158209968,3.61118613089274,3.61803793567004,4.33305766151613,4.4922304552552,3.63046411052073,3.79672072333158,3.68849944836076,4.91344588618579,3.61956469359383,3.59170093239328,3.67089137561526
WBGene00077697,F58E6.13,F58E6.13,8.56915371176549,5.7388300304528,5.20821886019353,5.2623227585039,8.24268651431236,6.15020252121073,6.24754954591672,5.81342958991583,9.82717717398941,5.16602180649341,5.34405394558982,5.98802204275695
WBGene00077757,E02H4.7,E02H4.7,9.23936784912635,7.31848749397625,9.1471280453371,6.59838030425747,9.50804843642156,6.36820829642183,8.33297076286632,5.85301696815243,8.63069663479491,6.69121386509199,8.3182769204315,6.79103406495475
WBGene00077761,F17C11.17,zip-9,9.95798010777282,10.1741699202444,10.7910491581696,10.7321433761008,9.78969389093525,9.76432922696979,10.7208997255788,10.6183072913237,9.58669160710384,10.1372607983512,10.8904232055776,10.8929142791616
