wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00022093,Y69A2AR.22,Y69A2AR.22,94.06151579896284,2.198879947231615,1.0771346225632918,6.061277921274897e-4,0.0079502567092973285
WBGene00022094,Y69A2AR.23,Y69A2AR.23,7.257850005308753,1.1730612468614796,2.0025195329495102,0.01710855896530863,0.07613780667668553
WBGene00022101,Y69A2AR.32,Y69A2AR.32,322.14662146349,1.5823893412225336,0.36407006228331296,1.9430768954542615e-6,1.0112901804376711e-4
WBGene00022104,Y71D11A.3,acsd-1,71.72803770442059,1.0960573757201428,0.7810931037237342,0.009061408403347201,0.05078545961673791
WBGene00022108,Y71F9AL.2,Y71F9AL.2,45.0734146365707,1.4954605511368027,1.1134472342470159,0.0053886985414686225,0.03648571605226406
WBGene00022110,Y71F9AL.4,Y71F9AL.4,83.72181826017535,1.8723702318693505,0.48656364170683636,9.46897692108843e-6,3.699059683400805e-4
WBGene00022143,Y71G12B.3,Y71G12B.3,11.793790626767217,1.6726828401663412,2.3586719799958944,0.007557447450226899,0.04542977689533809
WBGene00022144,Y71G12B.4,pghm-1,229.81569458147612,1.4489165481453528,0.7231233545144695,0.0017075699555926423,0.016586671772148207
WBGene00022156,Y71G12B.18,Y71G12B.18,47.324837170982775,0.9228181429136892,2.0103162679289457,0.018537966992436795,0.08027179158785713
WBGene00022173,Y71H2AM.8,set-27,418.0152740281806,0.7289443161846153,0.3508877842826396,0.0022560102157747368,0.019855046459211323
WBGene00022194,Y71H2B.4,Y71H2B.4,112.73335953485977,1.366255272780954,0.5981013099278321,9.776246369487722e-4,0.011340377476559858
WBGene00022202,Y72A10A.1,Y72A10A.1,68.83012655875329,0.994210321026061,0.8203556936870942,0.015327584526134422,0.07134230899070962
WBGene00022203,Y73B3A.1,Y73B3A.1,239.16188618436965,0.8085161050870786,0.5139496319404755,0.008534495478441078,0.048858122447072334
WBGene00022206,Y73B3A.4,Y73B3A.4,87.46924923883559,1.6571466370741126,0.49119336553868903,5.116816531888659e-5,0.001353374501049083
WBGene00022223,Y73B3B.1,Y73B3B.1,8.536272172276611,3.0052324369511227,2.166427349226119,0.001165147602021117,0.012821070750484276
WBGene00022240,Y73B6BL.19,shl-1,37.87305076620568,1.435722255005553,0.8432534787908736,0.0031701024905623127,0.02523303556126766
WBGene00022242,Y73B6BL.21,sfrp-1,33.29365724714911,2.5835869511140745,1.0116952919629192,1.253790034926194e-4,0.002581911907637298
WBGene00022244,Y73B6BL.23,Y73B6BL.23,170.0330279884534,1.192212770821075,0.4545179922048596,4.185042881648695e-4,0.006181085362598969
WBGene00022245,Y73B6BL.24,acp-6,840.672699789537,5.371147940148882,1.0176414167996832,6.160528202986366e-9,7.33917471454946e-7
WBGene00022251,Y73B6BL.30,blos-2,183.0674035036576,0.5730524123581746,0.31876234266897596,0.0073410043404090585,0.04459358515254807
WBGene00022257,Y73B6BL.38,puf-11,96.14393740763353,1.660364711748217,0.6187238878399234,3.068994811320365e-4,0.005010142718593779
WBGene00022271,Y73E7A.4,cpx-1,97.71196855025225,2.284530305028647,0.5547886314577457,1.5411719509174234e-6,8.383393838669682e-5
WBGene00022279,Y74C9A.5,sesn-1,381.2267345080255,1.090302015265463,0.2743657928552331,3.946769114495112e-6,1.871469631100232e-4
WBGene00022284,Y75B7AL.1,glb-33,20.528783559680686,1.0039883586867566,1.1133931121577714,0.0234353463996717,0.09350138897073555
WBGene00022298,Y76B12C.4,Y76B12C.4,15.571826942776532,1.1811074443514042,1.6312584712452571,0.019225408410232375,0.08235279812769099
WBGene00022313,Y77E11A.12,Y77E11A.12,70.27383893774709,1.0267762628699577,0.752122787418385,0.01080806490790731,0.05692300169802114
WBGene00022335,Y82E9BR.2,,154.82096890182873,1.1521622897804311,0.6014795684545448,0.002698445841197134,0.022497453326117224
WBGene00022358,Y92H12A.2,Y92H12A.2,425.43202725200626,0.648855273632448,0.24979111788056665,5.25998925013809e-4,0.007173391205368076
WBGene00022382,Y94H6A.10,Y94H6A.10,3324.856296984715,0.5079006529660509,0.3597954932977399,0.0236329283271147,0.09415938690861206
WBGene00022385,Y95B8A.4,Y95B8A.4,13.222834280821028,3.042342751505129,2.599777312101002,0.001492371953653435,0.015107121988703839
WBGene00022391,Y95B8A.12,prhg-1,25.697296832082422,1.4768828127383444,1.2581648650675168,0.007162822971415143,0.043955765488697014
WBGene00022399,Y97E10AR.4,Y97E10AR.4,156.31689602384603,1.339433389119245,0.5744907866367943,8.854891023077163e-4,0.010566494544508054
WBGene00022416,Y102A11A.6,Y102A11A.6,7.615488727556652,1.0595718657740396,1.5654493341936584,0.024817780992082032,0.09701391428972984
WBGene00022417,Y102A11A.7,Y102A11A.7,69.36559792496811,1.3127626252404028,1.0499478507746969,0.008318105480947623,0.048088710126079286
WBGene00022452,Y110A2AR.1,Y110A2AR.1,170.66435667156583,0.7760351985498335,0.6432848774222674,0.022096335154497253,0.08987547157225674
WBGene00022462,Y110A7A.15,Y110A7A.15,336.7828154204571,1.501886511787478,0.33103714340898405,8.874448565185624e-7,5.200210409233771e-5
WBGene00022467,Y119C1B.1,Y119C1B.1,13.67251472436353,1.2303973938111266,1.8097174177078157,0.01749203066684575,0.0772177835804501
WBGene00022472,Y119C1B.6,Y119C1B.6,16.702742108177574,1.034317361012092,1.1961676734269986,0.022861705864740452,0.09179707243460547
WBGene00022499,ZC8.3,set-30,329.0584226512466,0.8706797931801163,0.5178330844935644,0.0060098547437925235,0.03911153775700642
WBGene00022500,ZC8.4,lfi-1,1608.1949941052542,1.1146946369716992,0.22961969586086606,9.693530204955047e-8,8.030588385311896e-6
WBGene00022505,ZC21.3,ZC21.3,108.24426450551708,0.9882146972136139,1.1479514587197985,0.02527426134562045,0.09801680852760797
WBGene00022518,ZC123.3,zfh-2,484.1835829813353,0.7891447733713787,0.576833166217676,0.014772165222054162,0.06968018260707048
WBGene00022530,ZC155.2,ZC155.2,6.8959736827860905,1.2045157564038118,1.9791742766439517,0.016850486503813263,0.0754926483370447
WBGene00022531,ZC155.3,morc-1,662.7664746549317,0.7232460542563538,0.2693361906650051,3.220651695477826e-4,0.005175662674505336
WBGene00022569,ZC239.6,ZC239.6,125.8666751533431,0.6985715729399965,0.5850916730991114,0.02578865994868502,0.09937009707572696
WBGene00022589,ZC317.6,ZC317.6,8.949369676873284,2.3473942552079983,2.539799499648604,0.00335828368278742,0.02616738339858414
WBGene00022628,ZC513.3,ZC513.3,24.00251447334123,1.1573250346730977,1.7018508259431542,0.020270017237670853,0.08512537565540321
WBGene00022633,ZC581.3,ZC581.3,26.520483793515496,1.1778995151669613,0.9947237812194518,0.011593546637461523,0.059750080364321716
WBGene00022634,ZC581.7,ZC581.7,37.2553055103572,4.263772709248128,2.4319236255863084,3.074266329279574e-4,0.00501307116929469
WBGene00022650,ZK84.2,ZK84.2,17.420186348791177,2.5980514968369994,2.284735651257653,0.0022859352347443067,0.019982872291594407
WBGene00022654,ZK105.3,ZK105.3,61.48357661558911,1.5073234686684358,1.2227286830177826,0.006271576633711106,0.04021564820949537
WBGene00022675,ZK180.1,gbb-2,138.94798380878737,1.3477096743546135,0.5971225991053047,0.0010546420972238808,0.011973014122204733
WBGene00022695,ZK328.6,ZK328.6,60.23025393937645,1.3810059617202533,0.7493674519735266,0.00257548493636221,0.021782194088390366
WBGene00022697,ZK353.1,cyy-1,324.8129629479848,0.6273155643449291,0.25623861115326846,9.208502199132757e-4,0.010873355628297356
WBGene00022705,ZK354.2,ZK354.2,59.48991744108408,3.590276142539759,2.02852013988738,0.00041841737262924916,0.006181085362598969
WBGene00022707,ZK354.6,ZK354.6,14.804018914367125,1.5407365059914402,2.334092194831496,0.00868792966221135,0.049402960978610105
WBGene00022732,ZK418.2,ZK418.2,41.98287601129998,2.1494322514757545,2.1438076660983407,0.004078224499554252,0.029856580071647813
WBGene00022737,ZK418.8,tofu-7,204.60035505974813,0.6971195911036137,0.49634868894708367,0.01542042136534614,0.07157887645019258
WBGene00022743,ZK430.8,mlt-7,598.4242808319985,1.3211317859831657,0.8509374148958044,0.004928713478262196,0.034246175486106284
WBGene00022752,ZK484.6,ZK484.6,29.767005224939236,1.0095984250503387,1.1948928443313471,0.024534204822978474,0.09628656752606445
WBGene00022754,ZK484.8,nspd-1,59.83250979762199,2.0316913037983872,1.98500260259809,0.0045118265250329885,0.032054203725160435
WBGene00022760,ZK546.3,,18.82134374991064,2.6674307962693473,2.867452164873667,0.0021933034269943376,0.01943571509558399
WBGene00022763,ZK546.7,,7.822342998479582,1.3671709732116528,2.165889607361546,0.011970714465108853,0.06106080998391512
WBGene00022767,ZK563.2,ZK563.2,13.659908530855487,4.918192776834523,2.1482873041563657,9.099436071926359e-5,0.0020431210432526243
WBGene00022775,ZK616.5,ZK616.5,151.56683542999735,1.0035948547473388,0.5441144610850458,0.0035396764378104037,0.027171680424101567
WBGene00022780,ZK622.1,ZK622.1,7.184108030327524,1.1148620810019236,1.921985110309742,0.01975814703942224,0.08369369293265672
WBGene00022789,ZK682.5,lron-2,243.11429054988713,2.0726346465943526,0.6021994789233668,2.4870129806720312e-5,8.074390116303453e-4
WBGene00022816,ZK783.1,fbn-1,852.9591156150462,2.244080592447823,1.649058670279701,0.0021499163682705976,0.01922521367780438
WBGene00022817,ZK783.2,upp-1,1813.8891519312879,0.719332695147199,0.4859322777291782,0.012248871890889633,0.06197022437224878
WBGene00022834,ZK973.8,ZK973.8,50.72123884068813,1.5928999368015655,0.8248881802416232,0.0016598630522536538,0.016326182913718318
WBGene00022849,ZK1127.2,acs-6,42.00001513310198,2.3033128801542793,1.9467183323273758,0.0027690132083805956,0.02288722786628801
WBGene00022876,ZK1248.5,ZK1248.5,28.907002731428335,1.172121981598023,1.8161618767363252,0.019326847708007383,0.08267577741220516
WBGene00022889,ZK1290.7,ZK1290.7,9.575331602256176,1.110672948138482,1.929569672463722,0.019718235362987595,0.08367334788268066
WBGene00023407,F56D1.6,cex-1,7.755512074289022,1.251284063605454,1.9298770276520225,0.016295065454722212,0.07407548676437108
WBGene00023414,R01H2.7,R01H2.7,12.335448510632094,1.1403639923265956,1.3850390086551103,0.019334030222444926,0.08267577741220516
WBGene00023417,C25E10.9,swm-1,119.85108256964631,1.2383442386587946,0.640941789213593,0.0024376414745243204,0.02091583443765957
WBGene00023424,C53D6.10,C53D6.10,12.78255304745663,2.913051788513143,2.835884591266266,0.0017488064518208534,0.016862237460199065
WBGene00023451,K08E3.10,mlc-7,26.496032281008198,6.674059911586267,1.8760801964249316,3.298510302795762e-6,1.6172797964217998e-4
WBGene00023477,C03G5.8,nspc-1,28.094524959667005,1.8263718032383374,0.9221996778460219,0.001101753769358618,0.012311457818065486
WBGene00023490,F36A2.14,F36A2.14,56.7324914363194,4.620174076373939,1.9507964438184704,8.667299821666819e-5,0.001965176417169419
WBGene00023515,F08H9.12,srz-97,6.852918003517523,1.0912087600643543,1.8084755094928362,0.022166576528946037,0.089979212328544
WBGene00043068,F32E10.9,F32E10.9,97.29655395981074,1.3252715404500741,0.5465715094590031,7.07552345130304e-4,0.008923330756827061
WBGene00043147,C24D10.8,nspd-6,18.246172604931154,3.8395846178822435,2.886292924557124,6.663252425010535e-4,0.00854578502593175
WBGene00043743,Y59E9AL.2,nsph-4.1,5.458349045964604,1.3181795567577113,1.9996464417084763,0.014308945791850216,0.0684578339162034
WBGene00043986,T05A7.10,fut-5,7.27029196129184,1.4110416918027184,2.138471990829728,0.011693200032690148,0.060098995524369876
WBGene00043994,C07A9.12,C07A9.12,12.889814733035754,3.7698697182279237,2.639198695948612,6.511678344467779e-4,0.008403387944091588
WBGene00043998,T21C12.8,T21C12.8,22.35647774590733,6.18340250634764,1.581318064654316,1.5195896660057291e-6,8.29730493767901e-5
WBGene00044028,F33H1.6,nlp-63,5.169584258266231,1.6317263666219546,2.0329379611819807,0.008858669696864002,0.04996261922444411
WBGene00044067,T28F3.3,zipt-7.1,201.16304613887235,1.5747031636839073,0.39314528964013096,6.96647381626661e-6,2.914389069777208e-4
WBGene00044068,ZK867.1,syd-9,96.90046710937524,0.8132060495474452,0.6208710577986349,0.01645169769312616,0.07455241189764653
WBGene00044070,T22A3.4,set-18,328.4423297657833,1.4209921926063886,0.4403244415728578,8.174157950709989e-5,0.001887191835794334
WBGene00044079,C34E11.3,tag-241,298.77789933945627,0.9548097213201567,0.5324521364329452,0.004178909613399312,0.030439101605432586
WBGene00044080,D1086.10,D1086.10,49.82084458224473,1.2910859380694504,2.33624400422598,0.009567658186909933,0.052786824464576124
WBGene00044121,C35C5.11,,10.438745385580306,1.6701987144752295,2.3343105951400784,0.007710186759141544,0.04594557343242057
WBGene00044156,Y66C5A.1,Y66C5A.1,9.241666554411108,2.0869481559396417,2.537192066710994,0.004473913296823146,0.03189488633714424
WBGene00044177,C30G7.3,C30G7.3,22.396691475133768,2.3112347266011177,2.5302500124302614,0.0035051102003340723,0.026990471975328875
WBGene00044205,T13F3.8,T13F3.8,29.996717526286382,2.7465831889477323,1.8000026332370673,0.001069818789427304,0.012076501635383374
WBGene00044210,Y51A2D.21,Y51A2D.21,37.12216895541597,1.3993373430581169,1.2513592141920407,0.008737914477133686,0.04955036868130688
WBGene00044261,Y87G2A.20,Y87G2A.20,7.343169381664517,1.3756692305575875,2.0652654026164585,0.01279121759535632,0.06360191302720801
WBGene00044283,ZK867.3,spp-22,37.5002250785872,0.8889368617454951,0.6600833464528312,0.013605950394646607,0.06632728269828571
WBGene00044316,F41G3.21,F41G3.21,31.064075912091866,2.5302404086275114,1.2138614297711707,3.9185161521951945e-4,0.005908515725302692
WBGene00044338,C03G5.10,nspc-3,24.178132022245123,0.7593917391625411,0.6420845377984812,0.023938351463306067,0.0949264174717516
WBGene00044339,C03G5.11,nspc-4,61.33686243879988,5.3016327598902215,0.814067851924935,5.9816405380583266e-12,1.4614465823069623e-9
WBGene00044392,C25H3.16,C25H3.16,7.931230758679301,1.6609682943968134,2.208531773775384,0.008301164460862875,0.048037449098088464
WBGene00044402,Y82E9BL.18,Y82E9BL.18,50.55070238002352,0.9393671605436639,0.8335816834853592,0.019642214126753186,0.08339985762508018
WBGene00044414,C06A5.12,C06A5.12,20.035523338881614,1.8006244871200137,0.8106111897308139,7.112163207506228e-4,0.008961698657010688
WBGene00044434,Y18H1A.15,Y18H1A.15,29.15755725957442,3.20548830039662,2.919407046899341,0.0012862856787588751,0.013765219060226637
WBGene00044447,ZK688.10,ZK688.10,17.65524923790861,4.027801197081069,2.998250476460146,5.591090811668406e-4,0.007532296640205614
WBGene00044457,C18H7.11,C18H7.11,224.28491898614948,2.0618327540031505,0.47279503110021925,9.815778862668182e-7,5.698384979128564e-5
WBGene00044511,Y59H11AR.5,clec-181,5.16305707865715,1.1188955741710696,1.7933403503956526,0.021328858981787043,0.0879115472311316
WBGene00044553,T23B12.11,T23B12.11,73.04221131859858,2.7259199423939755,1.3307554733666722,3.6150049424447543e-4,0.005573293716079266
WBGene00044556,F38G1.3,F38G1.3,15.811984915705153,3.368400675660989,1.8284138045750817,3.996009425945428e-4,0.005983289812804993
WBGene00044612,Y57E12AR.1,Y57E12AR.1,44.59618646315855,1.2359803820483157,1.0212436435848062,0.010067274337403018,0.054515311635486285
WBGene00044615,B0252.8,B0252.8,20.86760359322452,1.5338931440221266,1.022451636214724,0.003939429395230178,0.02916634552246688
WBGene00044617,R03H4.6,bus-1,9.014518526903927,1.2544160008158025,2.1130699191195026,0.014026573085757976,0.06764571797631357
WBGene00044633,F54H12.7,F54H12.7,20.616746792694855,1.5923104888166402,1.623439905972006,0.007977873475655272,0.04699674955111187
WBGene00044634,C29E4.14,C29E4.14,6.561601342079653,1.1425701407540623,1.9742671667336757,0.018194684617479064,0.07938147056929802
WBGene00044667,ZK622.5,ZK622.5,8.650260751290615,5.208062110385325,1.898987808671136,3.398801817075089e-5,0.0010207026706903627
WBGene00044674,B0280.17,B0280.17,45.33156729061051,4.516244604989784,2.6849784518045334,2.8948979329475284e-4,0.004780063425365249
WBGene00044683,C36E6.8,C36E6.8,8.50560597321332,1.2528530470883519,2.0911801551529527,0.014397383150112806,0.06879370683677115
WBGene00044684,T08G11.2,T08G11.2,16.605594013727192,4.388861525026604,2.949937193434525,3.808268402836168e-4,0.005778546213356143
WBGene00044686,W07E11.4,flp-28,94.74761998678471,1.1971970592365195,0.6833013118992789,0.003812131255178182,0.028531605422322682
WBGene00044698,K09F5.6,K09F5.6,68.49538311320696,0.8004735216955371,0.6703982450589423,0.021846351877578447,0.08911435494861762
WBGene00044723,K11H12.11,K11H12.11,132.1429144128944,1.6085941669359016,0.4656240973140857,4.1400201726449554e-5,0.001170164525268177
WBGene00044744,F10G7.12,F10G7.12,13.913163454043191,2.2149186017216036,2.6373830979680046,0.0037508640392033025,0.028234310770295357
WBGene00044763,ZK688.12,ZK688.12,5.593103385636655,1.499418338681891,2.1131027107683993,0.010621368440001706,0.05634499845051953
WBGene00044799,ZK686.6,ZK686.6,4.574645321416843,1.5330827782299494,1.9753324294591499,0.010351549318638992,0.05551249383488879
WBGene00044898,T21G5.6,let-383,57.451152100565885,0.7651066082861608,0.5038245301032248,0.010389464180266213,0.05563303349128434
WBGene00044987,K07A1.17,K07A1.17,109.89035091662518,1.0632241985272644,0.6977463039312266,0.007332322286303955,0.044559623000451735
WBGene00044991,T25B9.12,T25B9.12,10.117662139578139,1.4706703255887033,2.1049131085522643,0.011072915776631562,0.05795790883084385
WBGene00045036,K08E4.7,K08E4.7,22.94614290969991,1.2136984698985838,1.6129824110725839,0.017864205754346933,0.07836656297897475
WBGene00045038,F13G11.3,ule-2,10.57407436295709,2.343893705132118,2.6850202390273035,0.0032347108811740066,0.025549784850478523
WBGene00045063,Y37A1A.4,Y37A1A.4,220.5503413133301,1.1498086655602895,0.633123197352559,0.003432860549108831,0.026533343064559678
WBGene00045108,H01G02.4,H01G02.4,7.468402592747901,1.4420550452145149,1.721677318215768,0.011535909247499036,0.05951686893439463
WBGene00045208,F13E9.15,F13E9.15,25.16702341874658,1.1856365350311782,1.2424525255019114,0.015488833241360817,0.07173795371265403
WBGene00045245,F09A5.9,ttr-34,12.902863166022875,1.1300182685729487,1.7282360902065579,0.021301818545693844,0.0879115472311316
WBGene00045247,F54H12.8,F54H12.8,13.756649688853058,2.858654735453368,2.7563137901689188,0.0018704645451359905,0.017564637126744848
WBGene00045305,ZC250.4,ZC250.4,359.3127135028671,0.6522712300750229,0.4494402201050494,0.014800587205046203,0.06974516657755508
WBGene00045308,C37H5.14,C37H5.14,34.57290335678348,1.0367316124855068,0.9180883138607467,0.016316108378995824,0.07414776238437099
WBGene00045336,R11D1.12,R11D1.12,13.716720095692395,6.2096080598079935,1.4554007798910853,4.789662285376899e-7,3.1671092588856885e-5
WBGene00045355,D1086.17,D1086.17,33.716979551431464,1.56288373221527,1.9902785641215182,0.009867585311721026,0.053920107000931985
