WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.CeMbio.to.PA14.wholeworm,Rep1.CeMbio.wholeworm,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep1.OP50.to.PA14.wholeworm,Rep1.OP50.wholeworm,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.CeMbio.to.PA14.wholeworm,Rep2.CeMbio.wholeworm,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep2.OP50.to.PA14.wholeworm,Rep2.OP50.wholeworm,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.CeMbio.to.PA14.wholeworm,Rep3.CeMbio.wholeworm,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine,Rep3.OP50.to.PA14.wholeworm
WBGene00022427,Y104H12D.3,spl-3,10.4100909070442,10.6159237782034,10.4816694661937,10.3768494147379,10.5370223023941,10.6312096995342,10.619391503348,10.2872885944579,10.2260096814795,10.3277462112425,10.4997049721023,10.2200855947275,10.6029838474726,10.6885101596704,10.5676099678193,10.3430116589434,10.203909137701,10.5191240278146,10.2470534068197,10.2283785914206,10.7264582964989,10.5996957169679,10.5288339755089
WBGene00022458,Y110A7A.8,prp-31,10.7225447075228,10.7582863991777,10.6515666066899,10.6403870680246,10.5617750769646,10.5237294926183,10.4937085367017,10.4988326686765,10.7636765220289,10.7803738108023,10.5499462231618,10.7083313369212,10.6082877113957,10.2995400507077,10.6654104111243,10.4814178838818,10.7157707555235,10.6839650479788,10.6151573007753,10.7017879863395,10.6909474678452,10.527806910073,10.3467264457827
WBGene00022471,Y119C1B.5,rnf-145,9.69826536488771,9.34825809644256,8.48371027996603,9.61767900293166,10.5073457077391,9.38708890078938,8.82632666612585,9.5754269727824,9.33202865167392,8.91651748336287,8.88225749317332,8.96583611998384,10.7997648418487,9.37010755152811,8.73163535825528,9.69455060095718,8.97513831656386,8.93797507715296,8.94097969947841,8.98135152774002,11.0684970447508,9.79694592197341,9.29689411148107
WBGene00022485,Y119D3B.7,fbxa-63,7.23112432352476,7.05535358716291,6.58726721095332,7.16324470088467,7.30398912603471,7.72897131654609,7.04175167639052,7.85117468549664,7.28645394120776,7.10356205147279,7.45579603156215,6.69235927121826,7.72147687493487,7.92510041532481,7.64650704807361,7.34651844643083,6.89775708901765,7.62606615814598,6.74398989648277,6.73919010228329,6.98460516067301,7.85404462278911,7.61682103544308
WBGene00022486,Y119D3B.8,fbxa-61,7.36201775300268,7.21812874977419,6.61489177911314,7.31694875748132,7.9478850289575,7.18763541425181,6.73201832456027,7.57135691584975,6.78639707727514,5.10999448534914,6.65615084236601,6.63654759733432,7.67090822209431,8.23199541128428,7.26615101258282,6.81539216910572,6.74400384191211,6.66877267109807,6.3335639919612,6.4675285607722,7.57717067465465,7.51214964521246,6.98277395144639
WBGene00022487,Y119D3B.9,,6.75595381237016,6.80055647837877,6.35151825260105,6.46625917227542,7.32737557414551,7.6757809977565,6.72703110162686,6.65198236840847,6.75648915118051,6.90130535206527,6.218471180958,6.18228728825164,7.45581556624306,7.77399939832857,7.1553086130847,6.69260588713993,6.13381232618377,7.29007009574144,5.70392638650809,6.5613759927129,7.47610602836919,7.56661191994416,6.77821580324269
WBGene00022538,ZC190.4,ZC190.4,10.5202126278029,9.36275306730918,10.0103746929678,10.3030693441252,11.1674075957227,10.3838841875052,9.98944880334028,10.2033816220594,10.4331227049312,9.7833321772832,10.4159667044756,9.99386349730969,11.0369330556247,10.8840846475631,10.2560646110653,10.3451384909529,10.0775468956698,9.71990559463815,10.2479878325951,10.1225536229247,11.0871123841886,10.678007614086,10.649405916663
WBGene00022645,ZK6.11,ZK6.11,13.4849682567694,13.2095281524234,12.4106673029139,13.1243221711821,14.1393977161072,13.6028349260845,12.8457240182452,13.9595497403384,13.071067789569,13.2402363569566,12.7032046807432,12.3187399424448,14.0515570658271,13.9549974467168,13.4240528067239,13.464786374133,12.5283006980127,12.6638183344283,12.35647374655,12.334445455824,14.1850860800106,13.7345388947352,13.2580073011609
WBGene00022668,ZK154.6,ZK154.6,7.54820570633275,7.20009186443692,7.42067762985654,7.62097942492844,8.05956079855547,7.83651515903756,7.86597274332665,8.15682405042245,7.84734974881852,7.78996328911616,7.71720608425484,7.55994716488411,7.73320265623804,8.06252838567734,7.82743428672795,7.89741386832555,7.68437293125017,7.66208627032542,7.84193500922575,7.59080832844317,7.3349089267834,8.38052909574316,8.11226681005929
WBGene00022748,ZK484.1,oaz-1,13.1615443440958,12.9390017264303,12.7530751494167,13.0806279231612,13.3469576137713,13.2410736002737,12.8305081833189,13.0119192910333,12.898475401573,13.0180398770893,12.8844326257343,12.595110438046,13.325646728097,13.2638635755689,12.8968625049948,12.9306725952766,12.640029979084,13.0027530649486,12.7430391225527,12.6483302968002,13.3710162630038,13.3279922311718,13.0446828965847
WBGene00022765,ZK546.14,ZK546.14,11.7574735404914,11.9710233129703,11.5786687830307,11.8351349362683,11.7410434234702,11.5017129487602,11.4166878401419,11.5444862403921,12.0997508179248,11.9152533645608,11.5573659154691,11.7667651119621,11.8422416036975,11.6331757126558,11.4732710081587,11.629467557334,11.8425660468565,11.8372847996082,11.6121629708447,11.6957691789948,11.8590906971942,11.247318804849,11.2989497036261
WBGene00022781,ZK622.3,pmt-1,13.2868815492392,12.3539649029371,12.4775019343715,13.1085079927022,13.4984906214733,12.8924459709036,12.6721950271815,13.307793126096,12.943730934048,12.5476356421232,12.5373361415807,12.7699517755198,13.4150617439548,12.2963312837766,12.742937460818,13.22347279008,12.8564890477269,12.2272461954151,12.5109872216142,12.6208745864956,13.272267649956,12.8382086913478,12.7027681823497
WBGene00022802,ZK688.7,ZK688.7,6.31493949348924,4.97679717587497,6.02901394248003,6.02649362364507,6.52037014815465,7.03268379375878,6.4054553214503,6.04003934983827,5.67027464139798,5.87038339476707,5.92804446243105,6.17580311703164,6.76445376173016,6.86940090794543,6.468742460928,6.11256901888678,5.91707700073304,6.51897456433041,6.25021321316589,5.9343211862213,6.65132078464512,5.75643150976561,6.79613365261809
WBGene00022881,ZK1248.11,ZK1248.11,8.1017871170713,8.52476582737057,8.29713441686888,8.14317772750736,7.26292854280889,8.02925883832503,8.23477300641939,8.1228353714914,8.27222147593526,8.55481456967227,8.22753752077159,8.23989756124644,7.90494550813474,8.06221836889249,8.0507802098528,7.95555597919827,8.38822978551016,8.49250859869525,8.27135283291096,8.3387691163622,8.29280247360686,8.24159089039021,8.28200750173085
WBGene00023423,F43C1.7,F43C1.7,6.23383707500049,5.84176878584085,5.68337173054325,5.33366700674029,5.84593654935166,6.76787088045337,6.35099138117736,7.31267431835858,4.61908007618477,6.37641702466956,5.66236636508409,4.11629638897779,6.62116617394943,7.67976099209474,6.6496214949865,6.15991566352609,4.77908066838043,5.93822665946223,4.53331148582575,4.39746992117014,4.17224684052318,6.96567421269305,6.19130954840856
WBGene00023501,F11E6.11,F11E6.11,4.33753208075504,6.27252705764078,6.24900253488848,5.07930775439703,5.42643020761979,6.09664805276188,6.28946831972932,6.05437113583934,4.97133318282466,4.45550942274084,5.75202632516221,5.08299689322557,5.17894239240406,6.49849645191836,6.60720325683122,5.79245317810154,4.85782496444625,5.12903553327561,6.38705021630558,4.97840350252219,4.76731946140143,6.56849920391131,7.11903637756053
WBGene00043068,F32E10.9,F32E10.9,6.91605083235327,7.75199557411935,7.4332618256697,7.06024061328454,6.08024043162713,6.72928323388312,7.36042434954043,7.33021943981816,7.04655025170978,7.74437164993585,7.58722679268613,7.45953230219376,6.39051554076752,6.91188669208482,6.79852593545385,7.12910215074082,7.19722639973094,8.47243858972696,7.86852906721799,7.36255534252412,5.78591430168038,7.29321585094168,7.08835564987445
WBGene00043302,F32D8.11,F32D8.11,5.73162610798365,4.83632798236549,4.41850593988321,5.76294086252942,7.33508020437868,4.83543899740194,4.8830938824611,7.19123053688773,6.04619216729976,4.20668911822129,4.86060326169004,5.94894362578006,6.91163162766263,4.15853759350139,4.56288118958046,6.97715683241385,5.85321059260396,4.14176867980177,4.01974685480952,5.61295537129062,6.72366794825434,5.06881281057368,4.57366643049725
WBGene00044067,T28F3.3,zipt-7.1,8.34383266577717,8.83895575052567,8.67905507551704,8.40998098027643,6.85450412676503,8.20263798947071,8.47350029519496,8.47271447043468,8.35730223308537,9.09661631579639,8.44090400470029,8.68188303623104,7.67689001443202,7.84486884178327,8.16798971760318,8.52680017692197,8.6952325059494,9.06479683392463,8.30999173137567,8.64463974499743,7.11625346173513,7.6842338499794,7.55919724986901
WBGene00044206,T26H5.9,T26H5.9,7.00739649137755,8.27392557010375,8.23670891446531,7.51209232625865,7.66693019585603,9.32216011318601,8.62991422153804,8.12535432162993,7.20089858120959,7.27438796517544,8.3574739927164,6.9463732059589,8.33072565886485,8.61881389719282,8.86234780458985,7.56955273756978,7.25781441550556,8.09430950463419,8.92488579808062,7.75668849439587,6.71585078694788,8.68876264250071,9.47121158926271
WBGene00044414,C06A5.12,C06A5.12,5.20134389162429,4.9932026887245,5.492842101753,5.41731207073126,4.61731756263517,5.09376995819874,5.23297964399105,5.24138889121403,5.4035074471242,5.23100901447856,5.37330710561829,5.5732481160996,4.50959176970418,5.28887959895161,5.34076603882296,5.22857086464081,5.44042004440587,5.7404035119896,5.86684964235681,5.4402279122982,4.68563038607266,5.20250688797075,5.38469708212742
WBGene00044636,B0393.9,B0393.9,7.37753334957279,7.20599219164839,6.94295327745774,7.66370674775754,8.48385333275148,7.72840469021163,7.23068624302193,7.36594637751161,7.7233398428318,7.23606171221849,7.0713748987307,7.24279052324943,8.38547389974195,8.06969018251368,6.82221289505532,7.55042028501353,7.03094621527075,6.97076011271107,7.59005591637116,6.90183299111202,8.32742599619605,7.6510260557664,7.74011657221502
WBGene00044759,T06E6.15,T06E6.15,5.00217144951649,5.03461074918039,4.83716362622191,4.55382387865953,4.71756290918839,4.97825891589106,4.83134543471413,5.05243297058708,4.85252584821282,4.43197486342983,4.50472611622479,4.28548583608025,5.09832641717472,5.01451334897063,5.34104269640927,4.77450871277535,4.38631625486235,4.85202352986127,4.81012186541888,4.22345096181033,5.26262176303346,5.43224339666436,5.32261718338102
WBGene00045411,C25F9.11,C25F9.11,8.46938499311389,8.31089651456151,8.53191789493516,7.89946417480218,9.03375499936358,10.0983222502701,9.34905021846823,9.98064840700832,7.56350424390332,9.19159523942828,8.35187075759087,6.55419237079933,8.59426342555698,11.1417209357392,10.2632892026316,8.6126970864233,6.65040348219873,8.09653248238856,8.49671907832306,6.7920586135301,6.29148506137574,10.1652607260667,9.98495680279762
WBGene00045416,Y37H2A.14,Y37H2A.14,8.31230770422009,7.95320517750835,8.15463918370551,7.38026716177379,8.50668867240536,9.04616459092226,9.07237959807336,9.89487702213774,6.4373122002843,9.63352951177933,9.49639278556245,6.62143197009067,8.10974536691221,9.7473117206681,9.75485882779297,9.04986414251363,6.96743775484425,8.66878739721914,8.52924322915586,6.74034160451446,7.45679473170828,9.07923333879361,9.79850111440473
WBGene00045458,F17B5.8,F17B5.8,10.2654953341276,8.81301045995219,8.04982087974711,9.79457678110544,8.06247169896171,8.75119643428211,7.69706976631338,6.91043075170875,9.72711465338373,8.69097838531501,7.81185202857331,8.86118317026324,7.99246906923404,8.41621243793345,7.77601339731661,6.94280880201559,9.09817584705954,8.34806471406847,8.14912415858148,8.754865195929,8.19765191296628,8.21567016395804,6.94404110628262
WBGene00045507,F10A3.17,F10A3.17,10.4099444426082,9.98651439133627,9.66176596043009,10.1842344949332,10.9059662769989,10.4107415553659,9.64913169208339,11.0082752647201,10.20153883731,10.1891017717952,9.66503384582777,9.23569078121955,10.5986731551919,10.9101574602261,10.0800211783986,10.3806038735445,9.33882911598529,9.55804176840418,9.23346102819002,9.21861521401214,9.9767363320523,10.4491274068531,10.1428225210345
WBGene00077526,C25A1.16,C25A1.16,10.3279487323409,10.7983795913687,10.4827550347788,10.381068447794,10.017388052145,10.0011641909554,10.0911744846013,10.4946814281536,10.4506276745738,10.5958662898938,10.4153483472352,10.3849681795888,10.3292077573007,10.1338977672998,10.1221889232601,10.5119503278229,10.4260944945996,10.7433174089347,10.7551616874712,10.3739307613196,10.3449060635005,10.1219495260017,9.84548396836986
WBGene00077593,C49G7.12,C49G7.12,6.94105302520857,7.45559854690371,7.82693663910671,4.4064432069318,7.72585890843417,8.61134903353157,8.05511676198784,8.81781008996312,4.06910214209828,6.34160661144688,6.05200454912692,5.67119400155732,7.73363291868336,9.90525694950598,9.22740040686642,7.65481529450018,5.13319816995638,5.29822960619885,6.92312971010875,5.00168175956515,4.20243939525296,8.73524702684741,8.51532297392036
WBGene00077761,F17C11.17,zip-9,10.7028678194245,10.8612069093546,10.7784698736178,10.5207349377706,11.4886861232193,11.4264814654131,10.752920044277,11.149222583918,10.5558578267764,10.4591733112394,10.8673519799593,10.4940646173483,11.3965356578939,11.3240435050395,10.8583550734797,11.2495567551368,10.3186774117741,10.8278257119362,10.6358442876713,10.3437352131138,11.5542822087173,11.5703367802874,10.8269614933235
WBGene00086551,D2005.7,D2005.7,6.97840641498064,8.03673584379226,7.94198510736592,7.28844844544596,6.05695615010262,7.45563861299295,7.41920307386058,7.61958824520793,7.32228968234013,7.8420736964309,7.82202673687916,7.61665084476249,6.99423720215326,7.19832923007873,7.48098933441231,7.42584762290062,7.83628113195998,8.11825789114372,7.75888076896655,7.88058259762669,6.87167222055241,7.07787772669284,7.12007324830562
WBGene00194803,C25F9.16,C25F9.16,4.47213236930954,4.58992857518709,4.27659264047507,3.74183455714257,5.54658020027799,6.10651188574787,5.11641796887948,5.39882687760797,3.90322279841268,4.18540670727836,3.95695905167395,3.5084264739763,4.66416423727743,6.60566127908038,5.67214927472332,4.28157372088662,3.52070560461358,5.21421167391498,3.67033992759703,3.50269773570477,3.6085435368219,5.31971577345827,5.7449175535586
WBGene00206380,C42D4.18,C42D4.18,6.00941210235896,5.96739901409677,5.91296006311054,6.02170233989919,5.77071477576605,7.01816003983556,6.51720553890673,6.43440785188085,6.11988384731048,6.16582998595032,5.73886802255613,6.06558165068518,6.44529323862988,7.95560080287854,7.45735150052834,6.33678274501188,6.236484576561,6.2208513920396,6.29313317916517,6.15138683440836,6.13032354256879,6.36531003861615,7.1285471415455
WBGene00206464,F59C6.18,F59C6.18,6.1064322981999,5.12764624901965,4.57106276312321,5.93240056016983,4.02683768624515,4.4342506808974,5.43421425246526,4.17743483953614,5.37521060394199,5.1629371184372,5.28747204009784,6.66807167890688,4.30028596740146,4.55775114799379,4.28489083276092,4.18656968780668,7.26214014233624,5.01103772206447,4.56951406416049,7.05423748488025,4.86269385037865,4.70211433751245,5.22291165033298
WBGene00219216,K08D10.14,K08D10.14,8.41397551627083,7.23517368887507,6.4369804445268,8.77987594605936,7.62359615652331,6.96746095087508,6.35964517036104,6.90583820186266,8.70054874840926,7.73764953068981,6.1498240343579,7.67100077244323,7.73695574501774,6.35233931428837,5.46623762946361,7.12131906511179,7.75462871778512,6.99552034335797,5.96495753065864,7.80906815654378,6.98416154562597,6.43192258486976,5.64923160493288
WBGene00020606,NA,NA,4.75793798337986,4.13940385024868,4.83015029051392,5.61849348093827,6.4805097114272,5.04835319145503,4.9301834656937,6.52790615061406,4.39212715890084,5.0996587430992,4.40012355134215,5.21641792683844,7.04661229437152,4.78613269717279,5.55076053397057,6.12197761502877,5.18485801083971,5.78607216631708,4.7001154438103,5.11721156047682,7.25303368652079,5.32284949991238,4.94660188614772
WBGene00008913,NA,NA,10.4182329274993,10.7869730601639,10.9381349878342,10.2871185619676,11.5780660959795,11.3890815979326,10.6822084008983,11.1348286133664,10.4910383323795,10.3993421356496,11.1131007058615,10.3108323083456,11.482049397727,11.320424908774,10.703471359787,11.2028038013165,10.1343702358595,10.7888333736208,10.6731901224108,10.1734706533819,11.651173974511,11.503585664418,10.6256581988119
WBGene00019958,NA,NA,10.9403584974441,10.3180381037389,10.085913620613,10.8321231893832,11.4214641743351,11.2847359413726,10.2788653795207,10.1112116278825,10.7282539946494,10.439435031717,10.0481883839588,9.84058973474333,11.0950710307665,11.3902160217454,10.5137596091698,10.2848181370861,9.96521288924562,10.2008122227047,9.56951357024823,9.86161673327472,11.1645194660195,11.0053569723408,10.354288472584
WBGene00013016,NA,NA,9.18699152987728,9.38548651367706,9.10506467025732,9.21759351087333,9.30814174200249,9.7639905877136,9.5212626859413,9.17994651879514,9.21188366943424,9.28154500544841,9.22647873205984,8.93574717657903,9.30823991237031,10.0360602788691,9.64802986537172,9.09357025392889,8.98335805396249,9.21681911464254,9.18044908121227,8.93570557730362,9.33583911284026,9.80950449801554,9.94789799652572
WBGene00021903,NA,NA,8.55434325005757,7.99724978509076,8.58038079533788,8.90027899659853,9.31508725789621,8.87636938000001,8.96275521692712,8.52416864552695,9.01433574483445,7.93078875714655,8.79304062118382,8.64013655403014,9.11909151682438,9.58012450456021,8.89953246775431,8.69065389484501,8.82556119924916,8.82762251192844,8.20760043656738,8.72058765382724,9.31727293000526,8.92973773216491,9.04338593732607
WBGene00018416,NA,NA,10.1680104766131,10.1211663876356,10.057560552383,10.1634882368645,9.08775541717544,9.89123541542906,10.2876312552969,9.93606284282009,10.2621101615039,10.5886522203573,10.1611705791779,10.3665686498452,9.18400894434893,9.6244855590503,10.0313763189474,9.96862950757494,10.4775751948394,10.0485131344344,10.0420338397716,10.3993994810604,9.36512944963786,9.82675826005701,9.77137886243241
WBGene00013733,NA,NA,7.23925471535548,7.35305602588038,7.21723204034705,7.3296821603813,6.94513920914745,8.06006350879207,8.10050520034013,7.22950190425338,7.308725027549,7.47596628169466,7.3867004667885,7.28957147861288,7.23405040585966,7.77827421856794,8.0772740375905,7.42858963812492,7.24331395306348,7.45453437331816,7.42748601681853,7.31696953374139,7.41674593133331,7.86225096026488,8.03475006806468
